contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
NDXP260130P24600000,2025-11-05 15:44:44+00:00,24600.0,607.45,750.0,809.3,0.0,0.0,1.0,2.0,0.22165981442451477,False,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P24700000,2025-11-03 16:33:23+00:00,24700.0,566.77,782.7,842.1,0.0,0.0,2.0,4.0,0.21864384955883023,False,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P24800000,2025-11-10 14:44:19+00:00,24800.0,649.25,817.6,876.2,0.0,0.0,3.0,7.0,0.21560022841453552,False,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P24900000,2025-11-03 16:33:23+00:00,24900.0,614.77,848.2,911.6,0.0,0.0,1.0,2.0,0.21251607651710513,False,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P25000000,2025-10-13 20:02:25+00:00,25000.0,1085.3,885.2,948.5,0.0,0.0,,1.0,0.20942191113948816,False,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P25100000,2025-11-05 16:28:37+00:00,25100.0,740.6,923.6,986.8,0.0,0.0,6.0,5.0,0.2062829235172271,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P25200000,2025-11-10 19:09:53+00:00,25200.0,762.8,963.7,1026.7,0.0,0.0,,4.0,0.20312867725849149,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P25400000,2025-11-05 14:59:24+00:00,25400.0,862.05,1000.1,1180.0,0.0,0.0,,1.0,0.21191121463060375,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P25600000,2025-11-11 17:33:11+00:00,25600.0,947.2,1076.9,1268.1,0.0,0.0,3.0,6.0,0.20483335305213923,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P25700000,2025-11-11 16:24:05+00:00,25700.0,978.1,1148.6,1318.0,0.0,0.0,2.0,3.0,0.20198904784679408,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P26000000,2025-11-04 17:19:58+00:00,26000.0,1147.0,1281.4,1481.4,0.0,0.0,3.0,5.0,0.19400639680862428,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P26200000,2025-11-03 16:55:21+00:00,26200.0,1034.9,1394.9,1594.9,0.0,0.0,,3.0,0.18740322187423705,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P26300000,2025-11-03 14:48:20+00:00,26300.0,1046.4,1454.6,1654.6,0.0,0.0,,1.0,0.18403297054290768,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P26400000,2025-11-03 14:48:20+00:00,26400.0,1090.3,1516.2,1716.2,0.0,0.0,1.0,3.0,0.18057784304618835,True,REGULAR,USD,2026-01-30,^NDX,puts
NDXP260130P27000000,2025-10-21 13:37:54+00:00,27000.0,1945.68,1925.0,2125.0,0.0,0.0,,2.0,0.1563213793754578,True,REGULAR,USD,2026-01-30,^NDX,puts
NDX260220P14000000,2025-11-03 20:04:34+00:00,14000.0,23.04,25.5,30.0,0.0,0.0,25.0,86.0,0.5222292040252684,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P14200000,2025-10-31 13:59:40+00:00,14200.0,23.9,27.2,31.7,0.0,0.0,2.0,28.0,0.5150957914733887,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P14400000,2025-11-03 14:38:11+00:00,14400.0,26.41,28.9,33.5,0.0,0.0,1.0,11.0,0.5079013443756104,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P14600000,2025-11-03 18:01:59+00:00,14600.0,27.51,30.7,35.4,0.0,0.0,11.0,3.0,0.5007755611419678,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P14800000,2025-11-07 18:22:15+00:00,14800.0,45.5,32.4,37.3,0.0,0.0,2.0,11.0,0.498502024307251,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P15000000,2025-08-18 14:47:39+00:00,15000.0,74.65,44.2,46.3,0.0,0.0,1.0,3.0,0.5021583750724794,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P15400000,2025-07-24 18:44:01+00:00,15400.0,105.93,49.8,52.0,0.0,0.0,,5.0,0.49037107839584354,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P15600000,2025-09-04 16:21:07+00:00,15600.0,79.7,50.3,52.2,0.0,0.0,,3.0,0.47924181041717523,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P16000000,2025-11-03 19:56:42+00:00,16000.0,40.47,46.3,51.5,0.0,0.0,,3.0,0.4557015489959717,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P16200000,2025-10-22 14:34:45+00:00,16200.0,63.52,49.1,54.4,0.0,0.0,2.0,6.0,0.4488237186050415,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P16400000,2025-11-14 14:57:44+00:00,16400.0,59.91,52.0,57.4,14.459999,31.81518,1.0,36.0,0.4419077416229248,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P16600000,2025-10-31 13:59:40+00:00,16600.0,46.71,55.1,60.6,0.0,0.0,1.0,3.0,0.4350737798118592,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P16800000,2025-10-30 13:56:16+00:00,16800.0,50.37,58.4,64.0,0.0,0.0,7.0,12.0,0.4283027598762512,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P17000000,2025-11-03 18:01:59+00:00,17000.0,52.99,61.9,67.6,0.0,0.0,5.0,4.0,0.4215775158500671,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P17200000,2025-11-06 20:39:26+00:00,17200.0,68.23,65.6,71.5,0.0,0.0,4.0,4.0,0.4149876922225952,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P17400000,2025-11-06 16:58:11+00:00,17400.0,75.18,69.6,75.6,0.0,0.0,1.0,3.0,0.4084016832542419,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P17600000,2025-10-02 16:55:14+00:00,17600.0,92.2,73.9,80.0,0.0,0.0,5.0,22.0,0.401905318775177,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P17800000,2025-10-09 15:04:53+00:00,17800.0,93.18,78.5,84.8,0.0,0.0,5.0,7.0,0.39556344799041754,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18000000,2025-11-06 20:15:40+00:00,18000.0,84.3,83.4,89.9,0.0,0.0,1.0,10.0,0.38925400180816655,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18100000,2025-10-08 17:38:23+00:00,18100.0,99.3,86.1,92.5,0.0,0.0,2.0,3.0,0.3860506418132781,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18200000,2025-10-08 17:38:23+00:00,18200.0,102.4,88.8,95.3,0.0,0.0,,2.0,0.3829559996032715,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18300000,2025-08-05 16:15:25+00:00,18300.0,255.2,121.2,123.6,0.0,0.0,5.0,5.0,0.3993227945518494,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18400000,2025-10-02 16:55:45+00:00,18400.0,118.4,94.3,101.2,0.0,0.0,4.0,30.0,0.3768124910926819,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18500000,2025-09-24 15:12:36+00:00,18500.0,143.53,97.6,104.4,0.0,0.0,1.0,2.0,0.37383324232101434,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18600000,2025-10-20 15:17:00+00:00,18600.0,122.3,100.5,107.6,0.0,0.0,1.0,2.0,0.3707824686908722,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18700000,2025-10-20 15:48:34+00:00,18700.0,124.3,103.9,111.0,0.0,0.0,8.0,15.0,0.36780798824310307,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18800000,2025-10-20 16:34:32+00:00,18800.0,129.4,107.3,114.5,0.0,0.0,3.0,5.0,0.36483255413055427,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P18900000,2025-08-20 19:43:11+00:00,18900.0,260.3,147.6,150.0,0.0,0.0,1.0,11.0,0.38264891954421987,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19000000,2025-11-14 14:37:21+00:00,19000.0,144.7,114.5,121.9,19.699997,15.759997,2.0,26.0,0.35892936914443974,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19100000,2025-08-25 20:12:46+00:00,19100.0,243.4,157.7,160.2,0.0,0.0,1.0,11.0,0.3772568988800049,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19200000,2025-11-06 17:39:32+00:00,19200.0,129.85,122.6,130.1,0.0,0.0,12.0,16.0,0.3532398050689697,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19300000,2025-11-14 14:34:42+00:00,19300.0,171.7,126.7,134.2,-51.600006,-23.10793,6.0,6.0,0.3502710466098785,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19400000,2025-10-08 19:05:25+00:00,19400.0,150.9,131.3,138.8,0.0,0.0,5.0,7.0,0.3475273530387878,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19500000,2025-11-11 16:02:20+00:00,19500.0,115.1,135.5,143.3,0.0,0.0,1.0,14.0,0.34463393409729004,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19600000,2025-11-13 15:48:06+00:00,19600.0,137.3,140.3,148.2,0.0,0.0,14.0,15.0,0.341885472202301,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19700000,2025-10-27 14:58:07+00:00,19700.0,116.3,145.2,153.3,0.0,0.0,6.0,5.0,0.3391579909324645,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P19800000,2025-11-10 15:28:45+00:00,19800.0,123.0,150.2,158.6,0.0,0.0,1.0,1.0,0.3364438609695435,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P20000000,2025-11-14 15:45:19+00:00,20000.0,170.0,161.5,169.4,-2.0,-1.1627907,1.0,24.0,0.33083726572990413,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P20100000,2025-11-06 15:40:20+00:00,20100.0,169.1,166.9,175.3,0.0,0.0,1.0,3.0,0.3281469773864746,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P20300000,2025-11-14 16:18:15+00:00,20300.0,184.6,179.6,187.8,9.100006,5.185189,1.0,17.0,0.3228026399612426,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P20500000,2025-11-11 16:02:20+00:00,20500.0,160.6,189.9,205.4,0.0,0.0,,1.0,0.3193456051349639,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P20600000,2025-05-20 17:19:24+00:00,20600.0,1064.8,919.9,926.6,0.0,0.0,,10.0,0.5455997131156921,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P20700000,2025-05-20 13:49:38+00:00,20700.0,1124.95,946.3,953.1,0.0,0.0,,1.0,0.544787667555809,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P20900000,2025-11-13 15:33:22+00:00,20900.0,202.75,211.1,243.9,0.0,0.0,4.0,2.0,0.31197473005294796,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21000000,2025-11-13 15:33:22+00:00,21000.0,210.15,219.2,252.7,0.0,0.0,1.0,93.0,0.3094398890686035,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21100000,2025-11-13 15:34:03+00:00,21100.0,219.07,227.6,261.8,0.0,0.0,,1.0,0.3068988492631912,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21200000,2025-10-14 14:17:57+00:00,21200.0,389.4,236.3,271.2,0.0,0.0,,1.0,0.30434731914520263,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21300000,2025-10-27 15:03:38+00:00,21300.0,192.86,245.4,281.1,0.0,0.0,,8.0,0.3018534857463837,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21400000,2025-10-14 14:17:57+00:00,21400.0,415.4,254.9,291.2,0.0,0.0,1.0,2.0,0.2993033861255645,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21500000,2025-10-30 19:19:59+00:00,21500.0,222.0,265.9,301.8,0.0,0.0,5.0,21.0,0.2967995392465591,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21600000,2025-10-27 13:49:52+00:00,21600.0,216.19,275.0,312.9,0.0,0.0,,1.0,0.2943328852939605,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21700000,2025-10-31 14:27:38+00:00,21700.0,216.95,286.1,324.3,0.0,0.0,1.0,5.0,0.29183142257690414,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21800000,2025-10-31 14:27:38+00:00,21800.0,224.65,297.6,336.1,0.0,0.0,1.0,13.0,0.28932376103878016,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P21900000,2025-10-21 13:42:18+00:00,21900.0,343.15,309.5,348.4,0.0,0.0,,25.0,0.2868366032934188,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22000000,2025-10-27 14:38:25+00:00,22000.0,244.3,321.9,361.1,0.0,0.0,6.0,32.0,0.2843327564144134,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22100000,2025-08-19 15:07:14+00:00,22100.0,663.58,436.2,439.6,0.0,0.0,3.0,1.0,0.30085213772773745,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22200000,2025-10-28 13:41:19+00:00,22200.0,254.0,348.2,387.5,0.0,0.0,5.0,5.0,0.2792015630674362,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22300000,2025-11-10 15:46:29+00:00,22300.0,298.16,362.0,401.4,0.0,0.0,1.0,1.0,0.2766252376651763,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22400000,2025-10-09 14:52:24+00:00,22400.0,420.17,376.4,415.8,0.0,0.0,10.0,13.0,0.2740446207714081,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22500000,2025-11-07 14:58:02+00:00,22500.0,459.68,391.9,430.8,0.0,0.0,1.0,7.0,0.2714816466760635,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22600000,2025-10-24 13:44:59+00:00,22600.0,349.0,411.7,448.1,0.0,0.0,2.0,6.0,0.26938406099319456,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22700000,2025-09-17 18:51:06+00:00,22700.0,640.0,535.1,541.9,0.0,0.0,5.0,8.0,0.286821821489334,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22800000,2025-09-16 18:17:22+00:00,22800.0,611.1,552.8,559.6,0.0,0.0,,1.0,0.2841205660009383,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P22900000,2025-11-07 17:01:14+00:00,22900.0,608.0,451.2,499.0,0.0,0.0,20.0,53.0,0.2618257907819748,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23000000,2025-11-14 14:37:21+00:00,23000.0,596.98,477.0,498.9,132.03998,28.399357,2.0,267.0,0.25475150544643405,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23100000,2025-09-17 13:40:27+00:00,23100.0,686.5,609.6,616.7,0.0,0.0,,7.0,0.27608212557315825,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23200000,2025-10-30 16:11:44+00:00,23200.0,377.94,505.6,555.6,0.0,0.0,3.0,5.0,0.25420410186290743,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23300000,2025-10-29 14:49:00+00:00,23300.0,369.83,525.2,575.8,0.0,0.0,,1.0,0.2516373131084442,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23400000,2025-10-29 14:49:18+00:00,23400.0,383.2,545.6,596.8,0.0,0.0,2.0,7.0,0.24907910733699795,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23500000,2025-11-07 14:58:02+00:00,23500.0,656.73,566.7,618.6,0.0,0.0,1.0,9.0,0.24652090156555176,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23600000,2025-10-29 14:49:55+00:00,23600.0,412.9,588.6,641.1,0.0,0.0,24.0,12.0,0.24393360901832584,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23700000,2025-10-27 16:13:29+00:00,23700.0,448.25,611.4,664.6,0.0,0.0,1.0,2.0,0.24137826424121855,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23800000,2025-11-11 18:03:12+00:00,23800.0,523.0,634.9,688.6,0.0,0.0,2.0,14.0,0.23873661280155178,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P23900000,2025-11-13 18:25:39+00:00,23900.0,707.9,659.3,713.5,0.0,0.0,3.0,8.0,0.2360911467027664,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24000000,2025-11-14 17:24:31+00:00,24000.0,669.0,694.8,732.5,-90.77002,-11.947039,3.0,988.0,0.23199944796562194,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24100000,2025-10-10 14:10:33+00:00,24100.0,717.2,711.1,766.2,0.0,0.0,1.0,1.0,0.23079830717563632,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24200000,2025-11-10 15:23:23+00:00,24200.0,600.67,738.4,793.9,0.0,0.0,2.0,157.0,0.2281151713180542,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24300000,2025-10-28 14:58:16+00:00,24300.0,551.37,766.8,822.6,0.0,0.0,8.0,8.0,0.22541773048877717,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24400000,2025-11-10 15:23:23+00:00,24400.0,648.26,804.8,852.3,0.0,0.0,1.0,18.0,0.222697878537178,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24500000,2025-11-07 15:37:42+00:00,24500.0,971.55,834.0,883.1,0.0,0.0,1.0,2.0,0.21996753627300258,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24600000,2025-11-10 20:46:47+00:00,24600.0,681.26,858.4,915.1,0.0,0.0,2.0,7.0,0.21723814767360686,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24700000,2025-10-29 14:49:39+00:00,24700.0,613.48,891.3,948.2,0.0,0.0,,10.0,0.21448038754701612,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24800000,2025-11-07 14:41:09+00:00,24800.0,1073.35,925.5,982.5,0.0,0.0,1.0,17.0,0.21170498462200163,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P24900000,2025-11-07 20:28:24+00:00,24900.0,1053.0,960.8,1017.9,0.0,0.0,2.0,3.0,0.20888356737136834,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25000000,2025-11-14 18:03:48+00:00,25000.0,1029.0,1019.9,1034.9,-62.400024,-5.717429,10.0,25.0,0.20220886757850642,False,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25100000,2025-11-10 14:50:22+00:00,25100.0,865.4,1035.4,1092.7,0.0,0.0,2.0,4.0,0.20320020211696624,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25200000,2025-10-23 17:33:33+00:00,25200.0,1035.0,1074.9,1132.2,0.0,0.0,,1.0,0.20033777728080748,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25300000,2025-11-07 15:02:20+00:00,25300.0,1272.84,1063.2,1229.0,0.0,0.0,1.0,7.0,0.2083335412096977,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25400000,2025-11-04 20:30:20+00:00,25400.0,1015.0,1117.5,1271.3,0.0,0.0,1.0,3.0,0.20543726127386092,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25500000,2025-10-27 20:14:49+00:00,25500.0,877.7,1157.5,1314.9,0.0,0.0,7.0,8.0,0.20248972185611724,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25600000,2025-11-07 15:02:20+00:00,25600.0,1411.77,1247.1,1360.1,0.0,0.0,1.0,65.0,0.19953908302783968,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25700000,2025-11-12 15:23:43+00:00,25700.0,1092.7,1207.3,1453.9,0.0,0.0,1.0,5.0,0.20591862357139584,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25800000,2025-11-04 20:54:18+00:00,25800.0,1191.77,1208.6,1536.2,0.0,0.0,32.0,80.0,0.20980647646188735,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P25900000,2025-11-03 16:04:33+00:00,25900.0,1033.8,1258.4,1586.0,0.0,0.0,1.0,5.0,0.20693070031881328,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P26000000,2025-11-12 17:43:29+00:00,26000.0,1222.9,1309.7,1637.5,0.0,0.0,1.0,21.0,0.2040658913207054,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P26200000,2025-11-07 16:14:53+00:00,26200.0,1849.01,1417.5,1745.4,0.0,0.0,1.0,1.0,0.19829550415515898,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P26400000,2025-11-07 16:14:53+00:00,26400.0,1973.75,1532.0,1860.1,0.0,0.0,1.0,1.0,0.19247004284858704,True,REGULAR,USD,2026-02-20,^NDX,puts
NDX260220P26500000,2025-11-12 18:25:28+00:00,26500.0,1471.7,1591.7,1919.9,0.0,0.0,,1.0,0.18949222457408907,True,REGULAR,USD,2026-02-20,^NDX,puts
NDXP260227P22500000,2025-11-14 14:46:26+00:00,22500.0,514.55,408.6,484.5,0.020019531,0.0038908387,3.0,0.0,0.27616223341464985,False,REGULAR,USD,2026-02-27,^NDX,puts
NDXP260227P23500000,2025-11-14 14:46:26+00:00,23500.0,727.9,595.0,672.0,0.0,0.0,3.0,0.0,0.24970471143245693,False,REGULAR,USD,2026-02-27,^NDX,puts
NDX260320P12400000,2025-11-04 15:55:15+00:00,12400.0,23.9,24.2,28.4,0.0,0.0,2.0,20.0,0.5424926732635499,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P12600000,2025-10-17 19:57:56+00:00,12600.0,40.0,25.8,30.0,0.0,0.0,6.0,51.0,0.535546179008484,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P12800000,2025-10-17 19:16:57+00:00,12800.0,42.5,27.4,31.7,0.0,0.0,6.0,13.0,0.5285806114578249,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P13000000,2025-10-28 19:42:20+00:00,13000.0,24.4,29.1,33.5,0.0,0.0,2.0,7.0,0.5217180397033692,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P13200000,2025-08-05 18:30:33+00:00,13200.0,71.1,35.3,36.8,0.0,0.0,,12.0,0.5213098711776731,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P13400000,2025-08-06 14:22:26+00:00,13400.0,73.5,37.7,39.1,0.0,0.0,8.0,28.0,0.5150767181777955,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P13600000,2025-08-25 18:47:54+00:00,13600.0,61.1,40.2,41.6,0.0,0.0,1.0,2.0,0.5089274876785279,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P13800000,2025-08-21 17:16:23+00:00,13800.0,79.4,42.8,44.2,0.0,0.0,12.0,13.0,0.5027515545654297,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P14000000,2025-11-05 15:55:54+00:00,14000.0,37.52,39.1,43.7,0.0,0.0,1.0,9.0,0.4922269100570679,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P14200000,2025-08-19 15:04:36+00:00,14200.0,78.0,48.4,49.9,0.0,0.0,2.0,2.0,0.4917500776672364,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P14400000,2025-10-16 18:44:24+00:00,14400.0,72.8,43.8,48.5,0.0,0.0,149.0,185.0,0.47876497802734375,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P14600000,2025-10-14 15:14:30+00:00,14600.0,67.2,46.3,51.1,0.0,0.0,4.0,12.0,0.4721465444564819,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P14800000,2025-11-04 15:55:15+00:00,14800.0,47.01,48.9,53.9,0.0,0.0,1.0,16.0,0.4656806972503662,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15000000,2025-09-25 15:37:49+00:00,15000.0,66.5,51.7,56.7,0.0,0.0,7.0,29.0,0.45906607833862306,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15100000,2025-10-14 14:21:06+00:00,15100.0,79.9,53.2,58.2,0.0,0.0,1.0,2.0,0.4558426913833618,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15200000,2025-07-23 17:50:55+00:00,15200.0,126.0,64.9,66.4,0.0,0.0,,1.0,0.46100011051177986,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15300000,2025-04-25 17:28:25+00:00,15300.0,432.55,308.0,311.9,0.0,0.0,2.0,1.0,0.6340292334747316,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15400000,2025-11-14 15:02:03+00:00,15400.0,68.5,57.8,62.9,0.0,0.0,1.0,0.0,0.44620686244964597,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15500000,2025-11-11 17:12:52+00:00,15500.0,55.0,59.4,64.6,0.0,0.0,6.0,17.0,0.4430807493019104,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15600000,2025-08-21 17:56:43+00:00,15600.0,126.0,72.8,74.3,0.0,0.0,2.0,5.0,0.4489915636062622,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15700000,2025-11-06 20:43:05+00:00,15700.0,67.7,62.7,68.0,0.0,0.0,1.0,2.0,0.43671217590332034,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15800000,2025-11-11 14:43:07+00:00,15800.0,58.6,64.5,69.8,0.0,0.0,1.0,4.0,0.43358224809646606,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P15900000,2025-10-27 18:47:52+00:00,15900.0,57.94,66.4,71.6,0.0,0.0,1.0,18.0,0.43041417369842533,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16000000,2025-11-11 16:57:33+00:00,16000.0,63.3,68.2,73.5,0.0,0.0,7.0,23.0,0.42731285583496104,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16100000,2025-09-25 13:58:27+00:00,16100.0,99.9,70.0,75.5,0.0,0.0,,4.0,0.4242744798469543,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16200000,2025-07-28 14:29:33+00:00,16200.0,148.02,86.3,87.9,0.0,0.0,1.0,7.0,0.4313411358642578,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16300000,2025-08-20 19:51:06+00:00,16300.0,146.3,88.8,90.3,0.0,0.0,,1.0,0.4283523504447937,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16400000,2025-11-06 17:18:27+00:00,16400.0,81.7,76.2,81.9,0.0,0.0,1.0,2.0,0.4152909576225281,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16500000,2025-11-10 15:20:39+00:00,16500.0,70.8,78.4,84.1,0.0,0.0,3.0,14.0,0.41226784027099606,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16600000,2025-10-17 18:18:51+00:00,16600.0,121.89,80.6,86.4,0.0,0.0,10.0,26.0,0.40929240615844725,False,REGULAR,USD,2026-03-20,^NDX,puts
NDX260320P16700000,2025-07-08 13:36:09+00:00,16700.0,224.05,99.6,101.1,0.0,0.0,,4.0,0.41694270502090447,False,REGULAR,USD,2026-03-20,^NDX,puts
