strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
886.121905230541,893.2511866217783,906.6130212061153,924.0600922616709,944.5332261290782,967.8765895152937,1210.9404207321068,668.1089734326215,685.820536846873,709.5048701809833,735.6896237424226,763.5965768533238,793.4683361675034,1071.6121892186466,460.33515351621554,495.4264559649296,530.9447186436732,565.7146079692989,600.3166527089325,635.7394429021397,942.0366989714007,278.73392345219327,331.9397699570668,377.11180053464295,418.21357106845835,457.475616262082,496.6088186112647,821.9051972683276,142.10318370236246,203.36173466052696,252.3575326426826,295.8492225533937,336.8067322200741,377.2370892844742,710.9079008082681,58.60330168454493,112.4146101066126,157.9842867207708,199.34914800614274,238.7552550165126,277.9154831057899,608.7774573604631,18.910557989129927,55.408188192943726,91.92068341430559,127.38479601913264,162.4224436064003,198.0330796327553,515.3186944944271,4.655550116084612,24.109237988488587,49.41898398921694,76.88391469085354,105.70979405196192,136.1346596857104,430.4207385816121,0.8590984118534806,9.188465801510432,24.43296269564462,43.68014683974684,65.64292799152975,90.07505190556947,354.04807989637175
886.9152282183809,896.3482415858421,912.8273028612339,933.5264696733307,957.253678180793,983.8731826185781,1250.5889255481761,669.6967353227101,690.7644180300067,717.854714694734,747.3193668783779,778.4498501840408,811.5828594688378,1114.351342324259,463.2274553421398,501.76616949883555,540.4250202083736,578.2472325022945,615.9400644670309,654.5898915187499,986.9755584641587,282.2045469779182,338.1379153569137,385.99930085087817,429.9094632491674,472.1721177861268,514.5662527531831,868.0559249747375,144.29594840410346,207.57334068866203,258.8943829317136,305.0264275692907,348.959271296098,392.7438106144616,757.2242729537927,58.675076578281505,113.7239349201675,161.17844829242244,204.94718368950862,247.2442093109828,289.8024071666946,654.1947907184583,17.932352885337025,54.384644009991916,91.95975797232336,129.29608482417325,166.9004987693893,205.75125162149266,558.7968557595286,3.8926150566588262,22.176977336341793,47.435479589735564,75.89513378495406,106.631890879553,139.8321726376646,470.9915462997135,0.5683491439079127,7.532541192836277,21.819074149338178,41.067246989358864,64.04277289718209,90.49357323497281,390.867113457482
883.6863568942035,892.2972385323392,907.7638466709318,927.4786738188445,950.274704015209,976.003023388163,1237.830279988555,666.898423491607,686.8271299803537,712.8939646435183,741.463569070962,771.7774933380038,804.1345375268593,1102.4247999857462,460.63947119927707,498.05850070686165,535.8712563707804,572.9749166784572,610.0036330773569,648.0047798565583,976.1855695282889,279.93516648850664,335.04322715201397,382.2944045813192,425.66691617622746,467.40612829235397,509.2615122132888,858.66966406404,142.77577648551414,205.5056020472298,256.4082857226681,302.14942140267704,345.6745828727426,389.01173581422154,749.4549816189153,58.079906827111245,112.80270929966332,160.0074370468103,203.52362610412388,245.528596040627,287.7355583633964,648.1874713270022,17.899315301185823,54.322218667239326,91.86229685607077,129.1222729557744,166.58528318531557,205.21503299716323,554.6166282140437,3.975818193606699,22.487382654676423,47.95136339037185,76.55014895198121,107.33980532949886,140.49512105111148,468.615548699167,0.6073460897159677,7.842120758032564,22.48922257859499,42.06946420109068,65.30071992149863,91.90852439614912,390.1814026225145
887.2083515741642,898.7614656436904,917.8819407383862,941.2603908335736,967.6621941170938,997.0288945027164,1290.2222727646777,671.0199692326742,695.307871564904,725.4327427954995,757.6991108826014,791.5248342785953,827.3905217563047,1157.170278840945,466.5245786620476,508.74553533469134,550.4040860781661,590.9131015689782,631.1837912476944,672.4660824816447,1032.2139903820666,287.76015012148036,347.058311769415,397.6502840250796,444.05220066118727,488.7492670554643,533.670324118516,914.8772846455124,150.80012987490136,217.10866928664655,270.99203258929083,319.51191538147623,365.8097108675404,412.07419731994037,804.7488651376304,63.935379871204304,122.22196337534479,172.332210571034,218.54626412423067,263.25012020334793,308.3219468327734,701.5256313851537,20.812205954535216,60.64256079079678,101.04381649816901,140.9597629690602,181.07677105588618,222.52521568813972,605.0455471460118,4.929061049266522,25.93490718620393,53.9199972771512,84.98693981030647,118.29605900648289,154.15638954153792,515.3058239669876,0.805264074812797,9.34412845445496,25.837898722938917,47.466943561728385,72.91688691699505,101.98533481432105,432.46132193459766
876.3336233929913,882.5858370768533,894.8879054690506,911.5278119998084,931.6374124909253,955.2392701809481,1228.5815078312303,660.1056506258665,675.8308245604176,697.8742230890225,722.9880285253857,750.4662225172765,780.6885408379503,1092.7552585820154,452.74708946998726,484.7733477268066,518.2801726303401,551.8510385732384,586.0321149352358,621.9262470441636,965.5724528708297,269.90309228207207,319.65893758726133,362.69263076031166,402.5412715077323,441.38866174772147,481.0694247464644,846.6191941703489,132.13498205121277,189.72175187519997,236.34934562992794,278.39174208378927,318.7870206956418,359.6769301152824,735.5351696813718,49.988022363110986,99.07026459465305,141.5618229258257,180.92782045614172,219.32395687402436,258.57532096542695,632.0649224849199,13.766599813913558,44.446518511817885,76.84492169460066,109.4292093802419,142.68829148059694,177.70116073648228,536.0962101059779,2.610222041220439,16.72453415218928,37.25602270593561,60.96143883824334,87.09257103577806,116.00170228041907,447.6798917238882,0.32395535403127873,5.156217640123117,15.89705884471482,30.953223063946837,49.46910295779958,71.45546412933459,367.02476091999665
881.7064316392598,889.4149189211339,903.5934480976025,921.9752838347727,943.5525747497031,968.2921254351145,1231.3337478338658,664.9145408511886,683.1395903066114,707.4268900967668,734.3557400157556,763.2659438076548,794.5558164524027,1095.4891310108633,457.92721165673856,492.94991996764975,528.6405090980552,563.8824343118481,599.3661608665516,636.2383478576326,968.5417030464243,275.8420991296657,328.2600378482739,373.1790680677509,414.5034499092035,454.5452367472085,495.1723861714522,849.9911493277104,137.6829415801276,197.51625767861515,245.8292553471556,289.2588605276337,330.8407372202473,372.74293477353467,739.3785003657431,53.52977743960059,104.79569354510909,148.9478134946405,189.72313607684578,229.3793838538504,269.7777150168333,636.3434368754245,15.157550337329099,47.67566294524306,81.61908382905267,115.58623683589144,150.14550973636892,186.41547309114935,540.6695351633452,2.9106421686285984,18.0219894181551,39.67404503261662,64.5240269341275,91.83232333765216,121.97274410509544,452.31288466053934,0.3516897643827619,5.468280822616464,16.741583872913168,32.501114383813956,51.869666992483076,74.86560250821265,371.4083162041227
884.3794008575364,892.4467813775341,907.4883485457312,927.1291014453068,950.2284630671393,976.6347317165964,1251.1288101678083,666.8479013988363,685.4573008692146,710.7949790034609,739.234865632448,769.9292657693923,803.1179500448011,1114.962156130548,458.66368795927883,494.04641685155184,531.0137857857308,568.0661630526879,605.6450729279168,644.6979991032399,987.4933277791524,274.5870877999241,327.54825828540424,374.05511234606865,417.5411878679174,460.0377136385605,503.182490743136,868.3410080158003,134.3589099424089,194.8615979576375,244.97585553594308,290.8562037104407,335.2295372832564,380.00008092125586,757.164841830046,49.70715258532664,100.91731410015495,146.6399937016024,189.89144203101773,232.5241500559946,276.0729520519428,653.7085402164939,12.689000985012228,43.87935150582507,78.60905825593682,114.67211383949711,152.11761306450558,191.65555188406438,557.8315381612147,2.0147656161823733,15.355814322328115,36.85406599117675,63.08533101570481,92.87715998977376,126.16982080362163,469.5249217278431,0.17743123399880645,4.12406875177264,14.713018749180605,31.084127005856885,52.311786241062464,78.1047238085963,388.9067970348078
882.6087247379123,890.2939407981085,904.5139620356285,922.9259986915808,944.3615485036134,968.562968797854,1205.0040880265133,665.3871929348943,683.2502644540209,707.4035977279409,734.2785296166353,762.9901420284214,793.6620318229038,1065.4762966120165,457.3165510149179,491.5751787928889,527.0625460839792,562.2933362085801,597.6531831446873,633.9652113235111,935.4472007428412,273.1723624560814,324.7698765671212,369.6099333521406,411.10552709521926,451.22479038805386,491.4813183386291,814.6046853306063,132.96892673353386,192.0102469643116,240.35609003573518,284.1416893168757,326.0357729860516,367.8255677435568,702.6502963076762,48.69103837237503,98.43110366569545,142.3466097488672,183.4482956594154,223.54163908468172,264.0564263390577,599.3467733855098,12.214785832593918,42.13328385724549,75.13605759617155,109.07500891846803,143.98012159810696,180.47724627909224,504.5519070136918,1.8887126569556187,14.413646101719166,34.47178253814184,58.755048610130984,86.11571975814843,116.44296971519259,418.2339164870475,0.16031736101689198,3.7516466362099408,13.36473913283777,28.152501809971227,47.22078687674923,70.25535553001532,340.4634426456596
895.0088512068714,901.3613832389628,913.7749298927079,930.4105647389079,950.2462213031936,973.1092691206236,1216.6050506244997,674.0892582647589,689.9365768998496,712.2167585771249,737.4907278275605,764.8551169804782,794.4595992385625,1074.974130942419,461.8690131002145,494.18006957637954,528.2223113831151,562.2748128155304,596.6465194105413,632.1816571221812,943.2278153759489,274.06272782575707,324.5652355185048,368.5831981316028,409.34557773551614,448.7915383064992,488.48086822562937,821.0633776205991,132.1886698772105,190.87208862572515,238.84521861459734,282.1995497029234,323.6131211841948,364.93093785207066,708.1782632736317,48.192608646444114,97.84501445424894,141.632422653018,182.49030578428665,222.22018953519455,262.2971288815354,604.3162022093959,12.293032591661529,42.4492745371939,75.61115633619943,109.54248901395408,144.25249874955261,180.39404616980664,509.299152480487,2.0279970246101584,15.103306355367522,35.707612745237384,60.35016919021939,87.82387154526486,118.0172606266135,423.04082099730704,0.20016567920993822,4.266842571992186,14.648676675777608,30.16159839145513,49.74033380285766,73.00166186245076,345.53784636436967
858.8239867455309,866.4108609127343,880.4133660324214,898.6592273637007,920.1739261724197,944.9147701751967,1203.8440048594953,647.877746552017,666.2679617770982,690.646519387441,717.6611497505146,746.6724680371708,778.0547492688943,1072.7995275700723,447.3204823693518,482.9626928473913,519.0146348691101,554.526081540881,590.2214001612747,627.2173258877933,950.9729724157698,272.43224498404334,325.68921499945145,371.14762739092794,412.8800362068937,453.21693754472517,493.98243919419656,837.96932681609,140.6626861444056,201.69717663107667,250.89175231952208,295.0029197926269,337.0779514198589,379.23725591905804,733.3868781625167,59.35124200276141,113.33448520270849,159.30581427382685,201.43433345547191,242.08773501485075,283.12146100069276,636.8546591630452,19.852215885522128,57.162026181179385,94.44638895204116,130.91654831739288,167.3823930966978,205.02934268538388,548.0599735628707,5.14306350658137,25.640915728515267,51.99971390841051,80.68003887223733,111.08622151573115,143.66983308957447,466.76437215046167,1.015061378270893,10.153516334271075,26.46530924892079,46.988483504530905,70.57514549404152,97.18699473858851,392.8065247588072
842.2920849444499,852.1232784047388,868.9559192362285,890.0532131701666,914.4108883592571,942.0922085443581,1228.6026727684257,636.7096157278806,658.5758124186746,686.0983904212494,715.9379767530672,747.6507084207606,781.8017865862362,1103.9597387466822,442.5972805875422,481.98658268395957,520.8849529950462,558.8756760091474,596.9608600613519,636.4620726958838,987.4693864251894,274.0594673289629,330.2887336498243,378.03620422104086,421.84924704961304,464.2775443394012,507.32051322784264,878.6784054741561,146.12551658062353,209.5553042631102,260.7410259646176,306.73761376556104,350.76311775287786,395.09623005908975,777.1577672857472,64.98365676216417,121.78064484961374,169.92111176322942,214.03094827791733,256.6934735941222,299.94265810557386,682.5358905566527,23.45347169563206,64.18447927626733,104.04489947246134,142.76729685479768,181.43259367098676,221.43598163675074,594.5237814362122,6.720995454550916,30.412892611810776,59.550642568448325,90.70732660859608,123.50281641729953,158.59520725701623,512.9304810634308,1.5044332666979017,12.861911045633576,31.716737476038418,54.71342058955031,80.75202398740566,109.94436771263383,437.6669507187428
859.9345801225663,868.4211779205243,883.7672092118037,903.6432629822561,927.147854934095,954.4295758601975,1257.4658830472408,649.019708686832,668.6189226087477,694.4472367514209,723.1643699970318,754.2694460873035,788.3529709765435,1129.6395799539278,448.47017064014517,485.2525147297397,522.6720118809453,559.8713778571355,597.7165373081334,637.5357373463689,1009.9489975150509,273.0221486171554,327.1464302913678,373.8536829871946,417.25307136413403,459.7882618347976,503.4795787921116,897.9480024183122,140.04035083787312,201.67085568119774,251.98916772945358,297.72716777250184,342.0170193993731,387.1590241399567,793.2225819380676,57.782215710715946,111.82086801367313,158.6248138823296,202.2117830558111,244.983740971001,288.9483045788122,695.4249152320681,18.34707948785376,54.847936126905324,92.39066740985618,129.92324975152633,168.2178929267618,208.56869799709875,604.2993816640915,4.305577298217514,23.41559631033857,49.328682078678185,78.47503086734946,110.21329346465257,145.07085151820047,519.6985906533507,0.7208161960251651,8.569751806879822,23.92762883761685,44.28774995054425,68.5850961465568,96.87543897684066,441.5870854378095
874.4212630645143,880.1784253357428,891.5929360947034,906.8670951857539,924.6243296033167,943.989937278403,1069.6827956892844,658.4142912484235,673.2828276737687,694.4054223304611,718.1959837983472,743.2380713352677,768.8530320836066,918.4921614342265,450.907096175737,482.1240383565323,515.0799806324694,547.6871580655461,579.6367476094183,610.8661065078236,780.4554950288721,267.8026224222699,317.3687430544064,360.5093632764342,399.9781515769514,437.0468335160135,472.3274003272345,655.9132087185908,130.31238622157525,188.41777626004296,235.85705320917214,278.2173132323842,317.49755023726516,354.58431258493624,544.9411581410898,49.02571736942582,99.00599566682058,142.9165970352683,183.35070856773973,221.4870650617197,257.8734941594114,447.36012859937,13.531581553214266,45.2446317111129,79.52187734784172,113.91937853895115,147.9177346456363,181.3101961316961,362.7469732953082,2.6226165321237147,17.70597990648247,40.32247023828904,66.44299272395824,94.31921109755262,123.03106827868532,290.4510514926433,0.3448896528007772,5.858374875053869,18.515084094583187,36.25001405182866,57.30233377501031,80.46545625289491,229.6200019568555
884.5808068189003,888.666856716728,897.2609248093609,908.9730731765962,922.5865218158751,937.3232746703948,1030.772136328963,665.2891322077357,677.0070326726195,694.2587691400067,713.7150790854421,733.9836448310966,754.4256337925253,869.7031161109071,453.3411723465556,480.2754372761451,508.8689820303507,536.7997995754358,563.6721850891868,589.4398735002187,723.3247171862236,265.09667609609915,310.4100238471847,349.22756192244424,383.97376927985624,415.8577657395995,445.53209905734275,592.4451257212486,124.40145455965921,178.5628728801803,221.74103173686763,259.33935579717354,293.3407949417219,324.6946780084895,477.4448542112282,43.72034218289855,89.3379459560424,128.75277663335987,164.24261536342874,196.93313412930456,227.42158433508325,378.26328429950877,10.815427501863894,38.052828870525104,67.62764645084155,96.90413778938864,125.29883425316757,152.6408206393462,294.40587034768464,1.7898834326036877,13.544121763772125,31.82670231142913,52.96247952109229,75.2765624515041,97.92541292860267,224.9766775120736,0.19060130808722064,3.967827925239405,13.315432000407327,26.69077811451251,42.5779527642153,59.93113647080645,168.73936604609685
